paradise valley,az|tempe,az|13.274840398252556
paradise valley,az|chandler,az|26.676809787997662
paradise valley,az|beachwood,oh|2814.560805420128
paradise valley,az|matthews,nc|2866.8211378294213
paradise valley,az|carefree,az|32.36842780348737
paradise valley,az|avon lake,oh|2772.333947073401
paradise valley,az|brooklyn,oh|2795.421897959284
paradise valley,az|carnegie,pa|2932.551072276171
paradise valley,az|berea,oh|2784.3921896814577
paradise valley,az|bedford,oh|2811.1296421371326
paradise valley,az|amherst,oh|2754.4722079120834
paradise valley,az|paradise valley,az|0.0
paradise valley,az|south euclid,oh|2814.7014112909405
paradise valley,az|north ridgeville,oh|2771.144627736549
paradise valley,az|concord,nc|2876.721795416489
paradise valley,az|kannapolis,nc|2872.344883446327
paradise valley,az|gilbert,az|24.396824253719714
paradise valley,az|waunakee,wi|2228.660373905255
paradise valley,az|huntersville,nc|2853.061317642203
paradise valley,az|san tan valley,az|53.96064305732023
paradise valley,az|gastonia,nc|2823.2896682126006
paradise valley,az|cleveland heights,oh|2811.5322038665213
paradise valley,az|new kensington,pa|2948.8158100715223
paradise valley,az|mayfield heights,oh|2819.639411750888
paradise valley,az|west mifflin,pa|2938.295784686105
paradise valley,az|savoy,il|2226.8971132121555
south euclid,oh|las vegas,nv|2958.6866197210543
south euclid,oh|homestead,pa|183.51812538504169
south euclid,oh|streetsboro,oh|34.67482797787191
south euclid,oh|fort mill,sc|724.9920595230177
south euclid,oh|glendale,az|2834.4192065909774
south euclid,oh|cornelius,nc|672.5183309485656
south euclid,oh|sun prairie,wi|660.0218376675206
south euclid,oh|champaign,il|588.2753464148108
south euclid,oh|laveen,az|2842.0035862333198
south euclid,oh|urbana,il|585.537822060541
south euclid,oh|brunswick,oh|41.63438782513177
south euclid,oh|cuyahoga falls,oh|43.31439422310148
south euclid,oh|stow,oh|40.90796767084473
south euclid,oh|bridgeville,pa|175.66671334071114
south euclid,oh|north olmsted,oh|35.87788277121476
south euclid,oh|cave creek,az|2800.171903171402
south euclid,oh|belmont,nc|698.3890575862216
south euclid,oh|chagrin falls,oh|14.653745607270313
south euclid,oh|scottsdale,az|2812.2158875414166
south euclid,oh|stoughton,wi|654.0204446312396
south euclid,oh|indian trail,nc|719.3888995928723
south euclid,oh|pittsburgh,pa|175.69441043311275
south euclid,oh|mcmurray,pa|183.66353567523498
south euclid,oh|boulder city,nv|2941.4514174112655
south euclid,oh|peoria,az|2836.5428920473405
south euclid,oh|tolleson,az|2844.978579196959
south euclid,oh|litchfield park,az|2850.922839911072
south euclid,oh|davidson,nc|642.136248739412
south euclid,oh|woodmere,oh|7.456652774839778
south euclid,oh|northfield,oh|19.793373700284313
south euclid,oh|irwin,pa|202.84506341966133
south euclid,oh|sun city,az|2838.5341238255055
south euclid,oh|charlotte,nc|701.3622897264996
south euclid,oh|willoughby,oh|15.970302950090012
south euclid,oh|fountain hills,az|2792.0134236510885
south euclid,oh|north las vegas,nv|2958.6866197210543
south euclid,oh|verona,wi|680.8477658204173
south euclid,oh|sun city west,az|2841.0323197780963
south euclid,oh|strongsville,oh|35.21536867337017
south euclid,oh|wickliffe,oh|10.620486667034116
south euclid,oh|rocky river,oh|27.3038797025648
south euclid,oh|goodyear,az|2853.896593554252
south euclid,oh|independence,oh|19.8461087005121
south euclid,oh|mckees rocks,pa|169.51152098321688
south euclid,oh|sewickley,pa|156.81083428672167
south euclid,oh|canonsburg,pa|179.38339041250944
south euclid,oh|kent,oh|43.17538175903494
south euclid,oh|mentor,oh|21.792844803203625
south euclid,oh|mesa,az|2810.3507419876933
south euclid,oh|avondale,az|2853.1711025865147
south euclid,oh|hudson,oh|32.10227826689004
south euclid,oh|aurora,oh|27.028468135915322
south euclid,oh|brecksville,oh|24.33043235976921
south euclid,oh|coraopolis,pa|159.29317285913422
south euclid,oh|parma heights,oh|24.985025568688727
south euclid,oh|euclid,oh|7.804417452946812
south euclid,oh|madison,wi|672.158288528675
south euclid,oh|oregon,wi|667.5736241879616
south euclid,oh|wexford,pa|158.18444897694
south euclid,oh|fairview park,oh|30.27489537408161
south euclid,oh|medina,oh|51.585980421792655
south euclid,oh|monona,wi|668.616857633747
south euclid,oh|broadview heights,oh|27.08911389236135
south euclid,oh|middleton,wi|680.9275710911869
south euclid,oh|painesville,oh|31.89210059752464
south euclid,oh|north royalton,oh|28.94863155957816
south euclid,oh|surprise,az|2841.944719857271
south euclid,oh|monroeville,pa|190.2233543239081
south euclid,oh|lorain,oh|55.990954017990155
south euclid,oh|fairlawn,oh|44.561485917972334
south euclid,oh|fitchburg,wi|675.1377760871604
south euclid,oh|murrysville,pa|195.6134876070779
south euclid,oh|phoenix,az|2829.7635492874515
south euclid,oh|anthem,az|2814.697522757751
south euclid,oh|el mirage,az|2842.113228250464
south euclid,oh|cleveland,oh|15.003006405875567
south euclid,oh|elyria,oh|52.14880392459805
south euclid,oh|twinsburg,oh|24.284172598213594
south euclid,oh|westlake,oh|34.19795704033308
south euclid,oh|lakewood,oh|23.797777127020783
south euclid,oh|tempe,az|2817.885383645195
south euclid,oh|chandler,az|2817.8530513483706
south euclid,oh|beachwood,oh|6.559940752407069
south euclid,oh|matthews,nc|714.4956599653692
south euclid,oh|carefree,az|2798.025423393566
south euclid,oh|avon lake,oh|42.59781379897464
south euclid,oh|brooklyn,oh|20.346881591038294
south euclid,oh|carnegie,pa|178.93454483767195
south euclid,oh|berea,oh|33.03790187299008
south euclid,oh|bedford,oh|14.516706600611684
south euclid,oh|amherst,oh|60.433955641931384
south euclid,oh|paradise valley,az|2814.7014112909405
south euclid,oh|south euclid,oh|0.0
south euclid,oh|north ridgeville,oh|44.37849883325473
south euclid,oh|concord,nc|683.6074372692595
south euclid,oh|kannapolis,nc|674.5443383492046
south euclid,oh|gilbert,az|2811.1432269108504
south euclid,oh|waunakee,wi|679.3713052931334
south euclid,oh|huntersville,nc|681.0627583021284
south euclid,oh|san tan valley,az|2798.0097288781394
south euclid,oh|gastonia,nc|695.6006735081118
south euclid,oh|cleveland heights,oh|3.1716985988422435
south euclid,oh|new kensington,pa|181.50977891169063
south euclid,oh|mayfield heights,oh|5.07331070077779
south euclid,oh|west mifflin,pa|189.56814126028388
south euclid,oh|savoy,il|591.0552264909177
north ridgeville,oh|las vegas,nv|2916.7441891781164
north ridgeville,oh|homestead,pa|208.44919741559053
north ridgeville,oh|streetsboro,oh|58.77943260747437
north ridgeville,oh|fort mill,sc|714.6190228528553
north ridgeville,oh|glendale,az|2790.89740192083
north ridgeville,oh|cornelius,nc|662.9752496693079
north ridgeville,oh|sun prairie,wi|625.7273459682324
north ridgeville,oh|champaign,il|544.1767913353283
north ridgeville,oh|laveen,az|2798.4252832581396
north ridgeville,oh|urbana,il|541.4258532148517
north ridgeville,oh|brunswick,oh|22.42514405504171
north ridgeville,oh|cuyahoga falls,oh|53.02414632523981
north ridgeville,oh|stow,oh|54.79827958368425
north ridgeville,oh|bridgeville,pa|197.63496878684884
north ridgeville,oh|north olmsted,oh|8.500737551242677
north ridgeville,oh|cave creek,az|2756.713128798622
north ridgeville,oh|belmont,nc|687.6518571891294
north ridgeville,oh|chagrin falls,oh|53.13787374842872
north ridgeville,oh|scottsdale,az|2768.646521049518
north ridgeville,oh|stoughton,wi|618.4870854342851
north ridgeville,oh|indian trail,nc|710.5820265457902
north ridgeville,oh|pittsburgh,pa|200.37103672410854
north ridgeville,oh|mcmurray,pa|204.6356438755425
north ridgeville,oh|boulder city,nv|2899.355117350655
north ridgeville,oh|peoria,az|2793.0413255098447
north ridgeville,oh|tolleson,az|2801.438946320655
north ridgeville,oh|litchfield park,az|2807.409997858318
north ridgeville,oh|davidson,nc|636.6232051960166
north ridgeville,oh|woodmere,oh|45.7224882316966
north ridgeville,oh|northfield,oh|41.34069586711329
north ridgeville,oh|irwin,pa|228.42203112964515
north ridgeville,oh|sun city,az|2795.0426532428146
north ridgeville,oh|charlotte,nc|691.7095666306216
north ridgeville,oh|willoughby,oh|58.19943193321658
north ridgeville,oh|fountain hills,az|2748.4516452362827
north ridgeville,oh|north las vegas,nv|2916.7441891781164
north ridgeville,oh|verona,wi|645.4191120961974
north ridgeville,oh|sun city west,az|2797.571174843462
north ridgeville,oh|strongsville,oh|17.457665991433736
north ridgeville,oh|wickliffe,oh|52.96129958880005
north ridgeville,oh|rocky river,oh|17.808201524915727
north ridgeville,oh|goodyear,az|2810.365641344798
north ridgeville,oh|independence,oh|31.965816562049636
north ridgeville,oh|mckees rocks,pa|193.89130033934472
north ridgeville,oh|sewickley,pa|181.16817636277196
north ridgeville,oh|canonsburg,pa|198.83181285304073
north ridgeville,oh|kent,oh|61.27497958853547
north ridgeville,oh|mentor,oh|64.49936214531905
north ridgeville,oh|mesa,az|2766.7448600239704
north ridgeville,oh|avondale,az|2809.6390826332677
north ridgeville,oh|hudson,oh|51.192708531924204
north ridgeville,oh|aurora,oh|56.93613749942906
north ridgeville,oh|brecksville,oh|33.7243255766303
north ridgeville,oh|coraopolis,pa|183.51277987749253
north ridgeville,oh|parma heights,oh|21.69985557413603
north ridgeville,oh|euclid,oh|46.91524753417914
north ridgeville,oh|madison,wi|637.1938588038402
north ridgeville,oh|oregon,wi|631.9630855902324
north ridgeville,oh|wexford,pa|185.6132006990061
north ridgeville,oh|fairview park,oh|14.164495375283082
north ridgeville,oh|medina,oh|30.773333782418362
north ridgeville,oh|monona,wi|633.6650630677935
north ridgeville,oh|broadview heights,oh|29.175427419735705
north ridgeville,oh|middleton,wi|645.9912120296855
north ridgeville,oh|painesville,oh|74.47606827991171
north ridgeville,oh|north royalton,oh|26.041686212251033
north ridgeville,oh|surprise,az|2798.472281063531
north ridgeville,oh|monroeville,pa|216.54244310378172
north ridgeville,oh|lorain,oh|15.35982481199696
north ridgeville,oh|fairlawn,oh|44.949082690510615
north ridgeville,oh|fitchburg,wi|639.6215223397506
north ridgeville,oh|murrysville,pa|222.80152746990538
north ridgeville,oh|phoenix,az|2786.1987136940193
north ridgeville,oh|anthem,az|2771.277361625515
north ridgeville,oh|el mirage,az|2798.63396028666
north ridgeville,oh|cleveland,oh|29.67592208762243
north ridgeville,oh|elyria,oh|7.775097198163041
north ridgeville,oh|twinsburg,oh|49.19570845529755
north ridgeville,oh|westlake,oh|11.17570427424172
north ridgeville,oh|lakewood,oh|21.12390219755449
north ridgeville,oh|tempe,az|2774.2885917313015
north ridgeville,oh|chandler,az|2774.2151191904177
north ridgeville,oh|beachwood,oh|43.461735008569065
north ridgeville,oh|matthews,nc|705.4219880768779
north ridgeville,oh|carefree,az|2754.5584786653912
north ridgeville,oh|avon lake,oh|12.88717882590377
north ridgeville,oh|brooklyn,oh|24.36090538537953
north ridgeville,oh|carnegie,pa|204.1533573487241
north ridgeville,oh|berea,oh|14.021620988340363
north ridgeville,oh|bedford,oh|40.35781759841803
north ridgeville,oh|amherst,oh|17.031833573144233
north ridgeville,oh|paradise valley,az|2771.144627736549
north ridgeville,oh|south euclid,oh|44.37849883325473
north ridgeville,oh|north ridgeville,oh|0.0
north ridgeville,oh|concord,nc|675.613245045938
north ridgeville,oh|kannapolis,nc|666.3983286046451
north ridgeville,oh|gilbert,az|2767.512285074321
north ridgeville,oh|waunakee,wi|644.9018260304525
north ridgeville,oh|huntersville,nc|671.5575194549638
north ridgeville,oh|san tan valley,az|2754.2991589342946
north ridgeville,oh|gastonia,nc|684.0269940955636
north ridgeville,oh|cleveland heights,oh|41.29738059609109
north ridgeville,oh|new kensington,pa|210.42003988173786
north ridgeville,oh|mayfield heights,oh|49.04891283134912
north ridgeville,oh|west mifflin,pa|214.24890976800725
north ridgeville,oh|savoy,il|546.9039682551561
concord,nc|las vegas,nv|3108.366054953048
concord,nc|homestead,pa|557.7553137845783
concord,nc|streetsboro,oh|650.6181031126924
concord,nc|fort mill,sc|55.496074149402105
concord,nc|glendale,az|2898.550506442614
concord,nc|cornelius,nc|26.72069644363692
concord,nc|sun prairie,wi|1138.6630857902453
concord,nc|champaign,il|853.1214997543937
concord,nc|laveen,az|2901.514684836026
concord,nc|urbana,il|850.2369911265888
concord,nc|brunswick,oh|656.3549062494005
concord,nc|cuyahoga falls,oh|640.3742504591381
concord,nc|stow,oh|642.7273880835501
concord,nc|bridgeville,pa|550.6845065077812
concord,nc|north olmsted,oh|676.9677529551383
concord,nc|cave creek,az|2870.059866156975
concord,nc|belmont,nc|45.342936445071345
concord,nc|chagrin falls,oh|672.7289677113008
concord,nc|scottsdale,az|2873.3252629573885
concord,nc|stoughton,wi|1117.63503952556
concord,nc|indian trail,nc|37.695556856807045
concord,nc|pittsburgh,pa|560.8638282729255
concord,nc|mcmurray,pa|542.1940992080033
concord,nc|boulder city,nv|3084.632028338909
concord,nc|peoria,az|2902.1488025055355
concord,nc|tolleson,az|2907.426307250034
concord,nc|litchfield park,az|2915.249127964005
concord,nc|davidson,nc|54.825171872218235
concord,nc|woodmere,oh|676.5149895998436
concord,nc|northfield,oh|664.0985607112884
concord,nc|irwin,pa|551.069129991994
concord,nc|sun city,az|2904.84129545036
concord,nc|charlotte,nc|31.184108236631662
concord,nc|willoughby,oh|695.3904206075445
concord,nc|fountain hills,az|2854.3333181137327
concord,nc|north las vegas,nv|3108.366054953048
concord,nc|verona,wi|1141.6469426350286
concord,nc|sun city west,az|2909.523069249007
concord,nc|strongsville,oh|664.6218627572099
concord,nc|wickliffe,oh|692.0245922108847
concord,nc|rocky river,oh|682.3055923887098
concord,nc|goodyear,az|2916.750468822832
concord,nc|independence,oh|667.9492435428705
concord,nc|mckees rocks,pa|563.1016084151241
concord,nc|sewickley,pa|570.2079929867741
concord,nc|canonsburg,pa|539.8433409254985
concord,nc|kent,oh|641.2819914704271
concord,nc|mentor,oh|697.7290315503689
concord,nc|mesa,az|2868.6096028153684
concord,nc|avondale,az|2915.964189232507
concord,nc|hudson,oh|651.6115617970678
concord,nc|aurora,oh|659.2633318573847
concord,nc|brecksville,oh|662.4433194501687
concord,nc|coraopolis,pa|568.3044696733512
concord,nc|parma heights,oh|671.8418301691934
concord,nc|euclid,oh|691.4068731284866
concord,nc|madison,wi|1140.4784421773782
concord,nc|oregon,wi|1127.966746944696
concord,nc|wexford,pa|580.9689457521132
concord,nc|fairview park,oh|678.9215301767746
concord,nc|medina,oh|645.783562734126
concord,nc|monona,wi|1137.6388221494517
concord,nc|broadview heights,oh|662.5226601885742
concord,nc|middleton,wi|1148.299597350968
concord,nc|painesville,oh|703.4578250770743
concord,nc|north royalton,oh|663.001222667321
concord,nc|surprise,az|2909.5723194326874
concord,nc|monroeville,pa|560.6909105837001
concord,nc|lorain,oh|685.2737450380539
concord,nc|fairlawn,oh|641.1444403174931
concord,nc|fitchburg,wi|1135.6271232915005
concord,nc|murrysville,pa|562.5289189881396
concord,nc|phoenix,az|2890.7010966146586
concord,nc|anthem,az|2886.961574380758
concord,nc|el mirage,az|2909.227603512646
concord,nc|cleveland,oh|683.0271309545637
concord,nc|elyria,oh|674.796305470146
concord,nc|twinsburg,oh|659.6003649483328
concord,nc|westlake,oh|681.2243159912442
concord,nc|lakewood,oh|682.4390633259735
concord,nc|tempe,az|2876.6463596245576
concord,nc|chandler,az|2873.2742015581375
concord,nc|beachwood,oh|677.047498696045
concord,nc|matthews,nc|34.88843340239992
concord,nc|carefree,az|2867.3754554283455
concord,nc|avon lake,oh|688.3846878983205
concord,nc|brooklyn,oh|676.9771740674327
concord,nc|carnegie,pa|561.3724117011609
concord,nc|berea,oh|670.5417746417373
concord,nc|bedford,oh|669.4785289447191
concord,nc|amherst,oh|680.0321800666188
concord,nc|paradise valley,az|2876.721795416489
concord,nc|south euclid,oh|683.6074372692595
concord,nc|north ridgeville,oh|675.613245045938
concord,nc|concord,nc|0.0
concord,nc|kannapolis,nc|9.439457115720545
concord,nc|gilbert,az|2867.3420056647333
concord,nc|waunakee,wi|1152.9966644510696
concord,nc|huntersville,nc|23.732186263479264
concord,nc|san tan valley,az|2847.8979514695866
concord,nc|gastonia,nc|57.42634500187461
concord,nc|cleveland heights,oh|683.6715444652457
concord,nc|new kensington,pa|577.3104836595058
concord,nc|mayfield heights,oh|682.5680423362998
concord,nc|west mifflin,pa|553.504787808626
concord,nc|savoy,il|849.7623685410526
kannapolis,nc|las vegas,nv|3103.0249004267257
kannapolis,nc|homestead,pa|549.4829920951341
kannapolis,nc|streetsboro,oh|641.5990925712898
kannapolis,nc|fort mill,sc|60.84308979473366
kannapolis,nc|glendale,az|2894.1557375564335
kannapolis,nc|cornelius,nc|21.62798930614863
kannapolis,nc|sun prairie,wi|1129.565835570429
kannapolis,nc|champaign,il|844.741196059629
kannapolis,nc|laveen,az|2897.1777231168494
kannapolis,nc|urbana,il|841.8502810252533
kannapolis,nc|brunswick,oh|647.1771093431445
kannapolis,nc|cuyahoga falls,oh|631.3009026823595
kannapolis,nc|stow,oh|633.6707148825277
kannapolis,nc|bridgeville,pa|542.2817125497156
kannapolis,nc|north olmsted,oh|667.7791696972662
kannapolis,nc|cave creek,az|2865.5842671361042
kannapolis,nc|belmont,nc|46.49575738231133
kannapolis,nc|chagrin falls,oh|663.7054573816854
kannapolis,nc|scottsdale,az|2868.9582717594335
kannapolis,nc|stoughton,wi|1108.5864529251164
kannapolis,nc|indian trail,nc|45.753383240979616
kannapolis,nc|pittsburgh,pa|552.5308495839718
kannapolis,nc|mcmurray,pa|533.8148436755498
kannapolis,nc|boulder city,nv|3079.358647532889
kannapolis,nc|peoria,az|2897.7372836227446
kannapolis,nc|tolleson,az|2903.055417686751
kannapolis,nc|litchfield park,az|2910.85803084729
kannapolis,nc|davidson,nc|50.079303719078816
kannapolis,nc|woodmere,oh|667.461008049732
kannapolis,nc|northfield,oh|655.0225142628551
kannapolis,nc|irwin,pa|542.9583848078876
kannapolis,nc|sun city,az|2900.422172610435
kannapolis,nc|charlotte,nc|35.19612930052006
kannapolis,nc|willoughby,oh|686.3699649443461
kannapolis,nc|fountain hills,az|2849.9443779841276
kannapolis,nc|north las vegas,nv|3103.0249004267257
kannapolis,nc|verona,wi|1132.628517496718
kannapolis,nc|sun city west,az|2905.0789470563573
kannapolis,nc|strongsville,oh|655.4507125109967
kannapolis,nc|wickliffe,oh|682.9868970801678
kannapolis,nc|rocky river,oh|673.1435853218259
kannapolis,nc|goodyear,az|2912.3779722926665
kannapolis,nc|independence,oh|658.8397270485565
kannapolis,nc|mckees rocks,pa|554.7202069876039
kannapolis,nc|sewickley,pa|561.7457365629117
kannapolis,nc|canonsburg,pa|531.3952260545341
kannapolis,nc|kent,oh|632.2542923860588
kannapolis,nc|mentor,oh|688.7324358334515
kannapolis,nc|mesa,az|2864.275889708582
kannapolis,nc|avondale,az|2911.592154682663
kannapolis,nc|hudson,oh|642.5592083996357
kannapolis,nc|aurora,oh|650.2484101011122
kannapolis,nc|brecksville,oh|653.3343669060564
kannapolis,nc|coraopolis,pa|559.8544090600327
kannapolis,nc|parma heights,oh|662.6971267449214
kannapolis,nc|euclid,oh|682.3447957429227
kannapolis,nc|madison,wi|1131.4260463001028
kannapolis,nc|oregon,wi|1118.9399582680198
kannapolis,nc|wexford,pa|572.5819845141847
kannapolis,nc|fairview park,oh|669.7505156899554
kannapolis,nc|medina,oh|636.5930559164779
kannapolis,nc|monona,wi|1128.5814048182688
kannapolis,nc|broadview heights,oh|653.3953881597483
kannapolis,nc|middleton,wi|1139.2568121444006
kannapolis,nc|painesville,oh|694.4963038391854
kannapolis,nc|north royalton,oh|653.8620859957784
kannapolis,nc|surprise,az|2905.138762160172
kannapolis,nc|monroeville,pa|552.5038622269813
kannapolis,nc|lorain,oh|676.0240025321731
kannapolis,nc|fairlawn,oh|632.0292378847236
kannapolis,nc|fitchburg,wi|1126.6056304383305
kannapolis,nc|murrysville,pa|554.4058665342516
kannapolis,nc|phoenix,az|2886.3426374641417
kannapolis,nc|anthem,az|2882.463245408728
kannapolis,nc|el mirage,az|2904.8001962762924
kannapolis,nc|cleveland,oh|673.9078634904278
kannapolis,nc|elyria,oh|665.5583656635057
kannapolis,nc|twinsburg,oh|650.5520967498555
kannapolis,nc|westlake,oh|672.0397334117182
kannapolis,nc|lakewood,oh|673.288944103626
kannapolis,nc|tempe,az|2872.3094625276617
kannapolis,nc|chandler,az|2868.977186211907
kannapolis,nc|beachwood,oh|667.9844290614608
kannapolis,nc|matthews,nc|42.143797244673735
kannapolis,nc|carefree,az|2862.9054211164334
kannapolis,nc|avon lake,oh|679.1749585526442
kannapolis,nc|brooklyn,oh|667.8425489942591
kannapolis,nc|carnegie,pa|553.0753482888094
kannapolis,nc|berea,oh|661.3687488786775
kannapolis,nc|bedford,oh|660.4025352531888
kannapolis,nc|amherst,oh|670.7699108582913
kannapolis,nc|paradise valley,az|2872.344883446327
kannapolis,nc|south euclid,oh|674.5443383492046
kannapolis,nc|north ridgeville,oh|666.3983286046451
kannapolis,nc|concord,nc|9.439457115720545
kannapolis,nc|kannapolis,nc|0.0
kannapolis,nc|gilbert,az|2863.033186402526
kannapolis,nc|waunakee,wi|1143.9299703192653
kannapolis,nc|huntersville,nc|21.802634910378732
kannapolis,nc|san tan valley,az|2843.6597428833766
kannapolis,nc|gastonia,nc|57.148712593187035
kannapolis,nc|cleveland heights,oh|674.5961986418706
kannapolis,nc|new kensington,pa|569.1215067909982
kannapolis,nc|mayfield heights,oh|673.5245431446709
kannapolis,nc|west mifflin,pa|545.2690115050442
kannapolis,nc|savoy,il|841.4132266818091
gilbert,az|las vegas,nv|438.08724495536023
gilbert,az|homestead,pa|2930.0652215326936
gilbert,az|streetsboro,oh|2820.730774774428
gilbert,az|fort mill,sc|2838.1436921268855
gilbert,az|glendale,az|42.273757270402236
gilbert,az|cornelius,nc|2841.4708379575436
gilbert,az|sun prairie,wi|2246.491964022471
gilbert,az|champaign,il|2224.8956027740273
gilbert,az|laveen,az|35.41249160669953
gilbert,az|urbana,il|2227.7671090402296
gilbert,az|brunswick,oh|2779.589204696221
gilbert,az|cuyahoga falls,oh|2807.565958981519
gilbert,az|stow,oh|2811.636079496582
gilbert,az|bridgeville,pa|2912.8081402608227
gilbert,az|north olmsted,oh|2775.8605121439064
gilbert,az|cave creek,az|55.37042117612046
gilbert,az|belmont,nc|2827.5176619653257
gilbert,az|chagrin falls,oh|2820.5643764704364
gilbert,az|scottsdale,az|20.136380412952438
gilbert,az|stoughton,wi|2235.482168860176
gilbert,az|indian trail,nc|2862.511051006168
gilbert,az|pittsburgh,pa|2923.334166033953
gilbert,az|mcmurray,pa|2914.2261019323505
gilbert,az|boulder city,nv|403.269548370075
gilbert,az|peoria,az|48.73630059237844
gilbert,az|tolleson,az|45.0588956939521
gilbert,az|litchfield park,az|55.159438775615605
gilbert,az|davidson,nc|2893.6375971864445
gilbert,az|woodmere,oh|2813.223712155529
gilbert,az|northfield,oh|2807.314772302181
gilbert,az|irwin,pa|2947.099200977811
gilbert,az|sun city,az|52.44430109571168
gilbert,az|charlotte,nc|2845.2769129844382
gilbert,az|willoughby,oh|2822.389145711361
gilbert,az|fountain hills,az|29.475697633894402
gilbert,az|north las vegas,nv|438.08724495536023
gilbert,az|verona,wi|2214.4457115593423
gilbert,az|sun city west,az|61.713414011948515
gilbert,az|strongsville,oh|2781.3767183892446
gilbert,az|wickliffe,oh|2817.9238070367237
gilbert,az|rocky river,oh|2783.8582076046487
gilbert,az|goodyear,az|53.738456294115146
gilbert,az|independence,oh|2798.652971250086
gilbert,az|mckees rocks,pa|2917.710605669977
gilbert,az|sewickley,pa|2908.4522622857517
gilbert,az|canonsburg,pa|2905.3193090222117
gilbert,az|kent,oh|2818.402057085845
gilbert,az|mentor,oh|2828.3578155387836
gilbert,az|mesa,az|8.312345203510931
gilbert,az|avondale,az|52.954585996368984
gilbert,az|hudson,oh|2812.884336223333
gilbert,az|aurora,oh|2822.0247306261854
gilbert,az|brecksville,oh|2798.756307197484
gilbert,az|coraopolis,pa|2909.7514886554072
gilbert,az|parma heights,oh|2788.9561245542172
gilbert,az|euclid,oh|2811.6720098666933
gilbert,az|madison,wi|2227.7964416708865
gilbert,az|oregon,wi|2223.138218027296
gilbert,az|wexford,pa|2920.292670990181
gilbert,az|fairview park,oh|2781.1966189201044
gilbert,az|medina,oh|2776.128415986894
gilbert,az|monona,wi|2230.870936778456
gilbert,az|broadview heights,oh|2793.829391967327
gilbert,az|middleton,wi|2220.9807863741307
gilbert,az|painesville,oh|2837.0971278361126
gilbert,az|north royalton,oh|2790.5597434858505
gilbert,az|surprise,az|59.21681643504244
gilbert,az|monroeville,pa|2940.6914570695017
gilbert,az|lorain,oh|2755.1632081727475
gilbert,az|fairlawn,oh|2797.0560098785854
gilbert,az|fitchburg,wi|2218.0424662198716
gilbert,az|murrysville,pa|2948.4167225194838
gilbert,az|phoenix,az|28.55354486574879
gilbert,az|anthem,az|66.01640843627106
gilbert,az|el mirage,az|57.54061159012832
gilbert,az|cleveland,oh|2796.142952486727
gilbert,az|elyria,oh|2759.821388869961
gilbert,az|twinsburg,oh|2814.0973099599546
gilbert,az|westlake,oh|2777.0161882924654
gilbert,az|lakewood,oh|2787.360874961716
gilbert,az|tempe,az|13.131923310065353
gilbert,az|chandler,az|7.101480779208938
gilbert,az|beachwood,oh|2810.9444924893587
gilbert,az|matthews,nc|2857.1704817760547
gilbert,az|carefree,az|53.42965396214766
gilbert,az|avon lake,oh|2768.816956073946
gilbert,az|brooklyn,oh|2791.8066440329308
gilbert,az|carnegie,pa|2927.821891305594
gilbert,az|berea,oh|2780.7181005520133
gilbert,az|bedford,oh|2807.4468314307173
gilbert,az|amherst,oh|2750.8719302780914
gilbert,az|paradise valley,az|24.396824253719714
gilbert,az|south euclid,oh|2811.1432269108504
gilbert,az|north ridgeville,oh|2767.512285074321
gilbert,az|concord,nc|2867.3420056647333
gilbert,az|kannapolis,nc|2863.033186402526
gilbert,az|gilbert,az|0.0
gilbert,az|waunakee,wi|2228.55748559562
gilbert,az|huntersville,nc|2843.6672992400117
gilbert,az|san tan valley,az|30.218543836987905
gilbert,az|gastonia,nc|2813.739698875796
gilbert,az|cleveland heights,oh|2807.975258979608
gilbert,az|new kensington,pa|2944.1952489861474
gilbert,az|mayfield heights,oh|2816.0707241550504
gilbert,az|west mifflin,pa|2933.4890910674285
gilbert,az|savoy,il|2222.7558763565394
waunakee,wi|las vegas,nv|2325.6633106992363
waunakee,wi|homestead,pa|850.7819754731557
waunakee,wi|streetsboro,oh|703.5305066163601
waunakee,wi|fort mill,sc|1168.10187532664
waunakee,wi|glendale,az|2246.64177398513
waunakee,wi|cornelius,nc|1130.4865299106648
waunakee,wi|sun prairie,wi|19.6896477239255
waunakee,wi|champaign,il|356.18929442226437
waunakee,wi|laveen,az|2256.656725370507
waunakee,wi|urbana,il|357.6736359655485
waunakee,wi|brunswick,oh|664.7944772054293
waunakee,wi|cuyahoga falls,oh|696.9198592305144
waunakee,wi|stow,oh|699.3199004883691
waunakee,wi|bridgeville,pa|837.8276893482536
waunakee,wi|north olmsted,oh|651.3857333727572
waunakee,wi|cave creek,az|2210.0593132759445
waunakee,wi|belmont,nc|1142.1165287262177
waunakee,wi|chagrin falls,oh|692.9127937717248
waunakee,wi|scottsdale,az|2226.7652970958247
waunakee,wi|stoughton,wi|36.17378066334285
waunakee,wi|indian trail,nc|1177.059938706335
waunakee,wi|pittsburgh,pa|842.7050748869436
waunakee,wi|mcmurray,pa|843.5615361642059
waunakee,wi|boulder city,nv|2311.5147750437973
waunakee,wi|peoria,az|2247.874006018695
waunakee,wi|tolleson,az|2257.8757970682714
waunakee,wi|litchfield park,az|2262.5976714023473
waunakee,wi|davidson,nc|1136.8165213791374
waunakee,wi|woodmere,oh|684.5280952904232
waunakee,wi|northfield,oh|685.1094968675303
waunakee,wi|irwin,pa|870.8261852663505
waunakee,wi|sun city,az|2249.4167338741395
